9.998281002044677734e-01,2.051573991775512695e-02,9.988610744476318359e-01,4.240584094077348709e-03,1.958110602572560310e-03,9.926744103431701660e-01,4.130228422582149506e-03,6.412318348884582520e-02,4.279922544956207275e-01,9.993602633476257324e-01,5.532181356102228165e-03,9.785168804228305817e-04,7.313121110200881958e-03,9.995875954627990723e-01,3.484475892037153244e-04,3.368739038705825806e-02,8.662374615669250488e-01,1.856614649295806885e-02,9.810526967048645020e-01,8.170175715349614620e-04,1.000000000000000000e+00
9.998200535774230957e-01,1.317995321005582809e-02,9.983708262443542480e-01,4.478698596358299255e-03,2.753359964117407799e-03,9.895731806755065918e-01,4.143128171563148499e-03,8.273290842771530151e-02,4.969103634357452393e-01,9.974979758262634277e-01,2.752420026808977127e-03,1.124180620536208153e-03,5.614723078906536102e-03,9.996576309204101562e-01,3.603585937526077032e-04,5.262456461787223816e-02,7.800654172897338867e-01,2.141189202666282654e-02,9.887924790382385254e-01,9.159409673884510994e-04,1.000000000000000000e+00
9.998180270195007324e-01,1.267834194004535675e-02,9.985024929046630859e-01,4.840994719415903091e-03,2.700878307223320007e-03,9.894114136695861816e-01,4.004319198429584503e-03,8.819847553968429565e-02,4.936539232730865479e-01,9.975737929344177246e-01,2.750484738498926163e-03,1.044290955178439617e-03,5.736182909458875656e-03,9.996786117553710938e-01,3.720917447935789824e-04,5.090689659118652344e-02,7.756310701370239258e-01,2.181488089263439178e-02,9.891980290412902832e-01,8.856120402924716473e-04,1.000000000000000000e+00
9.998275041580200195e-01,2.686863765120506287e-02,9.917997717857360840e-01,7.407705998048186302e-04,3.773034317418932915e-03,9.938825368881225586e-01,1.118634548038244247e-02,2.899665571749210358e-02,5.724865794181823730e-01,9.953386783599853516e-01,2.381956204771995544e-03,4.930016584694385529e-03,2.661788370460271835e-03,9.989387392997741699e-01,2.357635094085708261e-04,9.911231696605682373e-02,8.292080163955688477e-01,1.463249698281288147e-02,9.778966903686523438e-01,1.868526218459010124e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.266707852482795715e-02,9.985014200210571289e-01,4.844453185796737671e-03,2.700657350942492485e-03,9.894183278083801270e-01,4.005268216133117676e-03,8.818816393613815308e-02,4.937407076358795166e-01,9.975729584693908691e-01,2.749729203060269356e-03,1.044382923282682896e-03,5.735233891755342484e-03,9.996787309646606445e-01,3.719833621289581060e-04,5.091478675603866577e-02,7.756217122077941895e-01,2.179673686623573303e-02,9.891955852508544922e-01,8.852926548570394516e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.266785990446805954e-02,9.985014200210571289e-01,4.844094626605510712e-03,2.700541634112596512e-03,9.894185662269592285e-01,4.005190450698137283e-03,8.818511664867401123e-02,4.937345981597900391e-01,9.975730776786804199e-01,2.750159241259098053e-03,1.044436707161366940e-03,5.735639482736587524e-03,9.996787309646606445e-01,3.719725646078586578e-04,5.091469362378120422e-02,7.756329774856567383e-01,2.179611101746559143e-02,9.891949892044067383e-01,8.853192557580769062e-04,1.000000000000000000e+00
9.999420642852783203e-01,2.313278429210186005e-02,9.975747466087341309e-01,1.385881751775741577e-02,5.012859590351581573e-03,9.750379323959350586e-01,1.210360089316964149e-03,1.463912799954414368e-02,4.147633314132690430e-01,9.975311160087585449e-01,4.364559426903724670e-03,1.472929259762167931e-03,1.336070988327264786e-02,9.993864297866821289e-01,1.972681493498384953e-04,5.723195150494575500e-02,8.915327191352844238e-01,2.374678105115890503e-02,9.868396520614624023e-01,8.567406912334263325e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266670320183038712e-02,9.985015392303466797e-01,4.844954237341880798e-03,2.700676443055272102e-03,9.894185662269592285e-01,4.005230031907558441e-03,8.819822967052459717e-02,4.937487840652465820e-01,9.975728392601013184e-01,2.749127568677067757e-03,1.044281991198658943e-03,5.734562408179044724e-03,9.996787309646606445e-01,3.720174136105924845e-04,5.091274902224540710e-02,7.756088376045227051e-01,2.179725654423236847e-02,9.891963005065917969e-01,8.852935279719531536e-04,1.000000000000000000e+00
9.993224143981933594e-01,6.493287626653909683e-03,9.977847933769226074e-01,7.286090403795242310e-03,3.536948235705494881e-03,9.789091348648071289e-01,5.330414976924657822e-03,7.701706886291503906e-02,5.328834056854248047e-01,9.970836043357849121e-01,1.691167824901640415e-03,2.643121872097253799e-03,6.784136407077312469e-03,9.995779395103454590e-01,7.886039675213396549e-04,2.084663137793540955e-02,8.415990471839904785e-01,1.979156956076622009e-02,9.887182712554931641e-01,9.054810507223010063e-04,1.000000000000000000e+00
9.998188614845275879e-01,2.511670440435409546e-02,9.930583238601684570e-01,8.244982454925775528e-04,3.536359872668981552e-03,9.935231208801269531e-01,1.039008516818284988e-02,3.257463872432708740e-02,5.618775486946105957e-01,9.955146908760070801e-01,2.562916604802012444e-03,4.313387442380189896e-03,2.878209576010704041e-03,9.990832805633544922e-01,2.415414201095700264e-04,9.379014372825622559e-02,8.262344598770141602e-01,1.528242602944374084e-02,9.789023995399475098e-01,1.707370742224156857e-03,1.000000000000000000e+00
9.998112320899963379e-01,1.245398726314306259e-02,9.984844326972961426e-01,4.905138164758682251e-03,2.723718062043190002e-03,9.892293810844421387e-01,4.032899159938097000e-03,8.794284611940383911e-02,4.949629306793212891e-01,9.975661039352416992e-01,2.702435245737433434e-03,1.071352045983076096e-03,5.763196386396884918e-03,9.996758699417114258e-01,3.805355227086693048e-04,4.950119182467460632e-02,7.776173949241638184e-01,2.170589752495288849e-02,9.892027974128723145e-01,8.870798046700656414e-04,1.000000000000000000e+00
9.997224211692810059e-01,3.762473165988922119e-02,9.983668923377990723e-01,7.711419370025396347e-03,1.142440829426050186e-03,9.965416789054870605e-01,1.248425804078578949e-03,1.551008075475692749e-01,4.855400919914245605e-01,9.966423511505126953e-01,3.633051179349422455e-03,8.096733945421874523e-04,6.267834920436143875e-03,9.997979998588562012e-01,6.294387276284396648e-04,2.190324850380420685e-02,8.832712173461914062e-01,1.199200842529535294e-02,9.873192310333251953e-01,1.983975060284137726e-03,1.000000000000000000e+00
9.987440109252929688e-01,8.523488417267799377e-03,9.974665641784667969e-01,8.950212039053440094e-03,2.361629158258438110e-03,9.905669093132019043e-01,5.148627795279026031e-03,9.161366522312164307e-02,6.138700246810913086e-01,9.956524372100830078e-01,2.707079984247684479e-03,3.856517607346177101e-03,7.261780556291341782e-03,9.997563958168029785e-01,9.874715469777584076e-04,1.375448890030384064e-02,9.341590404510498047e-01,2.950396202504634857e-02,9.793563485145568848e-01,1.448320108465850353e-03,1.000000000000000000e+00
9.996687173843383789e-01,5.878952145576477051e-02,9.983068704605102539e-01,9.380436502397060394e-03,7.977095665410161018e-04,9.978379607200622559e-01,7.658693939447402954e-04,1.938250958919525146e-01,4.819208383560180664e-01,9.961573481559753418e-01,4.083027131855487823e-03,7.268999470397830009e-04,6.504223681986331940e-03,9.998337030410766602e-01,7.854653522372245789e-04,1.530089415609836578e-02,9.131423830986022949e-01,9.307172149419784546e-03,9.864253997802734375e-01,2.779096597805619240e-03,1.000000000000000000e+00
9.997362494468688965e-01,1.136478260159492493e-01,9.990554451942443848e-01,6.323209032416343689e-03,5.131585639901459217e-04,9.986482262611389160e-01,1.102071837522089481e-03,9.113941341638565063e-02,3.522831499576568604e-01,9.997717738151550293e-01,1.591859385371208191e-02,6.802094285376369953e-04,1.046572811901569366e-02,9.996873140335083008e-01,5.986370961181819439e-04,7.965603843331336975e-03,9.689368009567260742e-01,7.781707681715488434e-03,9.591900110244750977e-01,1.915762317366898060e-03,1.000000000000000000e+00
9.998188614845275879e-01,1.324611157178878784e-02,9.985464215278625488e-01,4.950907081365585327e-03,2.644399413838982582e-03,9.901880621910095215e-01,3.517926437780261040e-03,8.710323274135589600e-02,4.895653426647186279e-01,9.973976612091064453e-01,2.852432429790496826e-03,1.017890754155814648e-03,5.882471334189176559e-03,9.996882677078247070e-01,3.905305638909339905e-04,4.600839316844940186e-02,7.973082661628723145e-01,2.085293084383010864e-02,9.889068603515625000e-01,1.026958809234201908e-03,1.000000000000000000e+00
9.998193383216857910e-01,2.672024816274642944e-02,9.919489622116088867e-01,6.943346234038472176e-04,3.642424009740352631e-03,9.938191771507263184e-01,1.144059561192989349e-02,2.954578399658203125e-02,5.692898035049438477e-01,9.952188134193420410e-01,2.515066415071487427e-03,4.942738916724920273e-03,2.674340968951582909e-03,9.989784955978393555e-01,2.318579063285142183e-04,9.954060614109039307e-02,8.299713730812072754e-01,1.477908063679933548e-02,9.775344133377075195e-01,1.819677185267210007e-03,1.000000000000000000e+00
9.997125267982482910e-01,3.908859565854072571e-02,9.968494772911071777e-01,1.651265658438205719e-03,1.407408737577497959e-03,9.929346442222595215e-01,2.508058911189436913e-03,3.891264274716377258e-02,3.822227716445922852e-01,9.987514019012451172e-01,4.066008329391479492e-02,2.646506763994693756e-03,2.058508060872554779e-02,9.998341798782348633e-01,2.084471634589135647e-04,4.801677912473678589e-02,9.223978519439697266e-01,1.380880642682313919e-02,9.762347936630249023e-01,1.508804270997643471e-03,1.000000000000000000e+00
9.998279809951782227e-01,1.508969161659479141e-02,9.987050294876098633e-01,4.389095120131969452e-03,2.426602412015199661e-03,9.905673861503601074e-01,4.391235765069723129e-03,7.212585955858230591e-02,4.605664312839508057e-01,9.987994432449340820e-01,3.862233599647879601e-03,1.026905025355517864e-03,6.459743250161409378e-03,9.996235370635986328e-01,3.473865508567541838e-04,4.358968511223793030e-02,8.191374540328979492e-01,2.088604867458343506e-02,9.857396483421325684e-01,8.056520600803196430e-04,1.000000000000000000e+00
9.999279975891113281e-01,1.758057996630668640e-02,9.883577227592468262e-01,3.841030877083539963e-03,1.285034348256886005e-03,9.249701499938964844e-01,4.431770183145999908e-03,5.720572546124458313e-03,3.464124798774719238e-01,9.917039871215820312e-01,1.923744799569249153e-03,6.756909191608428955e-03,2.011256059631705284e-03,9.978449344635009766e-01,1.398782187607139349e-04,8.948789536952972412e-02,7.011979818344116211e-01,1.148800458759069443e-02,9.863735437393188477e-01,1.056753797456622124e-03,1.000000000000000000e+00
9.999285936355590820e-01,5.981819704174995422e-02,9.961749315261840820e-01,2.811148390173912048e-02,6.059854477643966675e-02,8.638095855712890625e-01,3.779606195166707039e-04,7.550424430519342422e-03,3.097710609436035156e-01,9.978550076484680176e-01,8.555066771805286407e-03,5.370901897549629211e-03,1.426366269588470459e-01,9.995494484901428223e-01,8.831529703456908464e-05,1.630900949239730835e-01,8.728570938110351562e-01,1.708387583494186401e-02,9.996051192283630371e-01,6.626431131735444069e-04,1.000000000000000000e+00
9.999288320541381836e-01,3.487111255526542664e-02,9.968845248222351074e-01,2.893826365470886230e-02,6.550441961735486984e-03,9.446265697479248047e-01,1.020891242660582066e-03,6.290295626968145370e-03,3.738807737827301025e-01,9.973878264427185059e-01,5.086343269795179367e-03,2.716937102377414703e-03,4.188676550984382629e-02,9.988559484481811523e-01,1.800496247597038746e-04,6.260205060243606567e-02,9.387729167938232422e-01,4.844000190496444702e-02,9.844807386398315430e-01,9.322531404905021191e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.267331186681985855e-02,9.985014200210571289e-01,4.842265043407678604e-03,2.699270611628890038e-03,9.894193410873413086e-01,4.005230031907558441e-03,8.814500272274017334e-02,4.936808943748474121e-01,9.975718855857849121e-01,2.751922700554132462e-03,1.045078155584633350e-03,5.738748237490653992e-03,9.996786117553710938e-01,3.719386877492070198e-04,5.093049257993698120e-02,7.756296396255493164e-01,2.179410308599472046e-02,9.891923069953918457e-01,8.853483595885336399e-04,1.000000000000000000e+00
9.999730587005615234e-01,3.444810584187507629e-02,9.966564178466796875e-01,2.767300792038440704e-02,7.554216310381889343e-03,9.562627077102661133e-01,5.440970417112112045e-04,4.245318938046693802e-03,3.642349541187286377e-01,9.975044131278991699e-01,5.934601649641990662e-03,1.852561021223664284e-03,2.335274405777454376e-02,9.990563988685607910e-01,1.292022498091682792e-04,6.185935065150260925e-02,9.360268712043762207e-01,2.512378618121147156e-02,9.849876761436462402e-01,8.388258283957839012e-04,1.000000000000000000e+00
9.998638629913330078e-01,1.634649001061916351e-02,9.987196922302246094e-01,3.973256796598434448e-03,2.712828805670142174e-03,9.877148866653442383e-01,3.729246323928236961e-03,8.761197328567504883e-02,4.677478075027465820e-01,9.978650212287902832e-01,3.175101242959499359e-03,1.043272670358419418e-03,6.201227661222219467e-03,9.996618032455444336e-01,3.927852958440780640e-04,4.851785674691200256e-02,7.857320308685302734e-01,2.648236416280269623e-02,9.894673228263854980e-01,9.751604520715773106e-04,1.000000000000000000e+00
9.997079968452453613e-01,8.017253875732421875e-02,9.956718683242797852e-01,2.680533099919557571e-03,1.130999764427542686e-03,9.983634352684020996e-01,1.389586832374334335e-03,8.903160691261291504e-02,5.193312168121337891e-01,9.934897422790527344e-01,4.034642595797777176e-03,1.887887367047369480e-03,4.297857172787189484e-03,9.996513128280639648e-01,5.879443488083779812e-04,2.192995883524417877e-02,9.387093186378479004e-01,7.517120335251092911e-03,9.779790043830871582e-01,5.296390503644943237e-03,1.000000000000000000e+00
9.998509883880615234e-01,1.573445834219455719e-02,9.986522793769836426e-01,3.986633848398923874e-03,2.664178144186735153e-03,9.883097410202026367e-01,3.784409258514642715e-03,8.867201954126358032e-02,4.727031886577606201e-01,9.977785944938659668e-01,3.237352473661303520e-03,1.064563519321382046e-03,6.221755407750606537e-03,9.996758699417114258e-01,3.864380996674299240e-04,4.899035021662712097e-02,7.852421402931213379e-01,2.511021867394447327e-02,9.893383979797363281e-01,9.757556836120784283e-04,1.000000000000000000e+00
9.999566078186035156e-01,2.742957882583141327e-02,9.972956776618957520e-01,1.783753186464309692e-02,5.933852866291999817e-03,9.688137173652648926e-01,9.074342669919133186e-04,9.232877753674983978e-03,3.936871588230133057e-01,9.974840879440307617e-01,5.064676515758037567e-03,1.649370766244828701e-03,1.716098748147487640e-02,9.992426633834838867e-01,1.682675647316500545e-04,5.958066135644912720e-02,9.118007421493530273e-01,2.342612482607364655e-02,9.855605959892272949e-01,8.520103292539715767e-04,1.000000000000000000e+00
9.996986389160156250e-01,4.382962733507156372e-02,9.965978264808654785e-01,1.476990524679422379e-03,1.315563800744712353e-03,9.932244420051574707e-01,2.389338333159685135e-03,3.567866608500480652e-02,3.711646199226379395e-01,9.988344311714172363e-01,5.324159190058708191e-02,2.913522999733686447e-03,2.346334047615528107e-02,9.998451471328735352e-01,1.963181275641545653e-04,4.772581532597541809e-02,9.310678243637084961e-01,1.316909212619066238e-02,9.742324352264404297e-01,1.594363013282418251e-03,1.000000000000000000e+00
9.998036026954650879e-01,1.787043549120426178e-02,9.984310269355773926e-01,5.792986601591110229e-03,2.157188951969146729e-03,9.920667409896850586e-01,2.722447738051414490e-03,9.761215001344680786e-02,4.879239499568939209e-01,9.973336458206176758e-01,3.037295304238796234e-03,9.840970160439610481e-04,6.087929476052522659e-03,9.997119307518005371e-01,4.220021073706448078e-04,4.015416651964187622e-02,8.180375099182128906e-01,1.838862523436546326e-02,9.885793924331665039e-01,1.119665219448506832e-03,1.000000000000000000e+00
9.999490976333618164e-01,9.565462172031402588e-02,9.982756376266479492e-01,2.197654731571674347e-02,6.328403018414974213e-03,9.713601469993591309e-01,4.284115566406399012e-04,1.165752578526735306e-02,1.001088544726371765e-01,9.974217414855957031e-01,4.502543713897466660e-03,1.762159052304923534e-03,5.013242363929748535e-03,9.995769858360290527e-01,7.040663622319698334e-04,5.172996781766414642e-03,9.470809102058410645e-01,1.517868135124444962e-02,9.936441183090209961e-01,1.219262485392391682e-03,1.000000000000000000e+00
